1200.116319,1921.973327,1788.825649,1610.997543,1747.362212,1668.009770,1581.329738,1589.550937,1495.364593,1534.862092,1533.611040,1629.763323,1493.398654,1518.062251,1501.441131,1500.190079,1661.933232,1596.878527,1588.836050,2000.968326,2046.184920,2176.830494,2739.089010,3014.141730,3262.386193,3289.194450,3625.906162,3856.993340,4196.385878,4249.823671,4424.256065,4300.401916,4350.265275,4346.690840,4499.855350,4457.319582,4073.246616,3700.075674,3320.113307,3164.267971,3018.609773,2490.308382,2129.111796,2114.992780,2119.103380,1768.272652,1449.075668,1439.603418,1470.879718,1583.474398,1519.134581,1636.376026,1577.934025,1551.125768,1420.480194,1521.994128,1535.576979,1562.206514,1582.402068,1431.560940,1692.315923,1845.659155,1810.450977,1176.703774
1758.621680,2732.833750,2941.938157,2850.155620,2788.755775,2530.342047,2556.873285,2725.032547,2502.541884,2441.740756,2439.158227,2292.248977,2073.297004,2211.788461,2001.057687,2013.344804,2168.493126,2131.426242,2209.581248,2798.424620,2786.655795,2917.739237,3396.141525,3879.833975,4363.588979,4354.036303,4909.646372,5168.086908,5411.720351,5685.584571,5633.889315,5678.980804,5740.925750,5671.233218,5737.735568,5630.582963,5097.500767,4725.571941,4605.470948,4485.209106,3975.807537,3553.979608,3062.155319,2795.332734,2697.723869,2130.389656,2041.189648,2126.002038,1955.939389,2117.244674,2168.117810,2152.747742,2406.827469,2348.367596,2391.618251,2441.758628,2436.039534,2633.821920,2738.177530,2687.402690,2821.381424,2629.255580,2766.612154,1714.477416
1995.249231,2763.573885,2880.636609,2813.973409,2644.009058,2818.084008,2794.135299,2876.526009,2833.990241,2502.818903,2637.932519,2800.569280,2866.696315,2893.504572,2751.420809,2648.119657,2454.385318,2633.464476,2783.054552,2870.449471,3007.707749,3104.959170,3446.514240,4047.197926,4275.541725,4430.314731,4490.669054,4873.106717,5296.141017,5425.178096,5401.667254,5303.826051,5335.638516,5570.559275,5139.125054,5282.147107,4913.301231,4442.726954,4157.567521,4199.683293,4143.108934,3725.400541,3140.935851,3164.786264,3129.417237,2819.692504,2654.911082,2755.710130,2596.290360,2721.753004,2932.823350,2942.295601,2869.734584,2756.246295,2730.331646,2849.539030,2894.576903,2860.083612,2881.708939,2656.698299,2969.461301,2951.410408,2840.781666,1787.395876
1740.570786,2723.084481,2840.066779,2829.879642,2803.607550,2865.445263,2790.918308,2686.366104,2749.097426,2725.863603,2813.615966,2780.552448,2818.977617,2667.779046,2880.457887,2873.309019,2815.581904,2702.808502,3023.792703,3374.980874,3448.614220,3643.957055,4096.301717,4575.097193,4564.195168,4486.808665,4776.159122,4591.182147,5344.672899,5285.516011,5227.788897,5112.692113,5281.405412,5131.457893,5130.206841,5269.967222,5022.973811,4352.588657,4450.170714,4695.376907,4535.420972,3971.017795,3411.797547,3501.873292,3599.276627,2911.198022,2743.378331,2930.499967,2687.974600,2813.258522,2725.863603,2809.505366,2768.041928,2723.718943,2838.100841,2546.248279,2806.645819,2882.781269,2662.417394,2897.257728,2955.699729,2708.170154,2639.183571,1689.992541
1488.573168,2788.460884,2715.140300,2694.408581,2726.757212,2750.348478,2692.263921,2526.946334,2752.135696,2739.089010,2895.291790,2876.526009,2794.671464,2879.921722,2789.488534,2732.476307,2816.296791,2806.824540,2889.393973,3401.252966,3410.546495,3527.073054,4029.817239,4585.641774,4493.421369,4223.730300,4601.190563,4921.281155,5111.619782,5160.410811,5541.802951,5432.961427,5408.833995,5266.035344,5403.114900,5289.269167,4873.741179,4706.100210,4347.048284,4513.438201,4619.241456,3825.717040,3637.165630,3343.525852,3291.517833,2814.509574,2897.972615,2921.206438,2716.927518,2863.479324,2697.446851,2736.944350,2872.594132,2682.970392,2705.489328,2757.676069,2585.209613,2798.424620,2811.113862,2773.761023,2934.789289,2583.243674,2715.917740,1613.499647
1445.501234,2668.913929,2783.054552,2747.131487,2745.344270,2702.451059,2675.821523,2861.334664,2785.556656,2741.412393,2941.938157,2739.089010,2612.196592,2840.960388,2918.704334,2716.570074,2659.557847,2744.271940,2751.242087,3274.181826,3475.422478,3769.777143,4047.153245,4235.883377,4009.085520,4249.108784,4597.258685,4894.830341,5246.733399,5302.494574,5567.002713,5482.109898,5297.847810,5277.652256,5253.524824,5417.948802,5063.007476,4869.809301,4389.584052,4221.049474,4402.273294,3912.397072,3598.919183,3310.819778,3460.588575,2950.338078,2822.730773,2694.229860,2757.139904,2814.688296,2723.182778,2811.650027,2899.044946,2693.872416,2645.260110,2741.591114,2850.432639,2754.637800,2928.355307,2688.510765,2758.927121,2669.030098,2741.135374,1659.788571
1715.013581,2602.706469,2763.395164,2651.515370,2795.207629,2815.403183,2927.461698,2804.679880,2867.768645,2777.692901,2826.483929,2767.505763,2542.495123,2745.344270,2751.063365,2853.649630,2822.552051,2718.357291,3171.953005,3342.096078,3335.662096,3579.795960,3637.165630,3642.884725,4352.231214,4130.258843,4570.986593,4839.605331,5271.754439,5441.361347,5485.684333,5313.575321,5366.119505,5343.421847,5408.297830,5231.363332,4919.136495,4761.325220,4219.262257,4155.637327,4231.057890,3752.977302,3709.726647,3414.657095,3502.945622,2837.564675,2806.109654,2850.968804,2791.097029,2735.514576,2741.233671,2815.224461,2800.926724,2787.165152,2904.406597,2706.382936,2816.832956,2771.437641,2712.995640,2729.259316,2976.431448,2648.834544,2690.637553,1542.547126
1467.484005,2527.545052,2766.790876,2638.647406,2789.488534,2615.771027,2686.723548,3049.886073,2756.067573,2753.386748,2926.746811,2735.693298,2793.777855,2857.045342,2757.676069,2845.249709,2649.370709,2761.965390,2974.108066,3399.287027,3451.831211,3290.266781,3329.585558,3940.456381,4376.894810,4177.083932,4618.169126,5006.710135,5020.650429,5130.921728,5328.766666,5506.237330,5217.601760,5332.162379,5438.859243,5265.499179,4997.237884,4713.249079,4202.998581,4075.391276,4002.294095,3312.249552,3070.260349,3493.473371,3216.990877,2897.436450,2832.381746,2699.770233,2799.854394,2856.151734,2715.140300,2799.854394,2769.650424,2878.313227,2708.885040,2850.790082,2966.065589,2801.999054,2917.453282,2787.165152,2857.760229,2770.722754,2502.881455,1761.659949
1546.300282,2518.608966,2764.288772,2611.481705,2734.799689,2735.872019,2923.708542,2791.811916,2823.266938,2874.381349,2820.764834,2821.300999,2879.028113,2911.734187,2814.509574,2721.753004,2818.441452,2995.197228,2861.513385,3314.394212,3210.735617,2734.978411,3308.317674,3861.997548,4068.599851,4194.956104,4495.208586,4622.101004,5502.126730,5507.845825,5268.001283,5362.723792,5434.748644,5341.098465,5282.656464,5188.291398,4861.230659,4750.423195,4181.909419,4428.366664,4055.910609,3444.682343,2955.699729,3035.409614,3294.734823,2997.520611,2707.276545,2494.597704,2713.889248,2763.216442,2909.768248,2861.334664,2744.271940,2899.581111,2900.653441,2965.171980,2825.411599,2637.396354,2703.702111,2707.097823,2700.485120,2774.475910,2437.764198,1462.837241
1357.748872,2366.257640,2904.585319,2786.986430,2911.376744,2885.640817,2606.834941,2989.656855,2891.896077,2873.309019,2817.726565,2608.979601,2729.616759,2943.546653,2830.773250,2703.523389,2944.082818,2807.539427,2962.312433,3020.754434,2857.402786,2951.231686,3458.801358,3981.026211,4023.383257,4150.096953,4383.686235,4861.588102,5441.718791,5436.893304,5356.825976,5376.306643,5342.170795,5534.654083,5263.533240,5553.419863,4895.366507,4622.279725,4105.237803,4258.759756,3876.831451,3159.085041,2989.120690,2840.245501,2835.956180,2781.446057,2704.416997,2887.964199,2816.296791,2827.734981,2772.509971,2819.692504,2815.224461,2813.973409,2754.101634,2753.922913,2670.638593,2812.364914,2566.622555,2750.527200,2695.302190,2901.189606,2455.797219,1601.525292
