486.123066,577.271141,516.505758,577.271141,638.036524,941.863440,1245.690356,1276.073048,1276.073048,1427.986506,1427.986506,1427.986506,1124.159590,1579.899964,1397.603814,1579.899964,1883.726880,1762.196114,1883.726880,1549.517273,1731.813422,1640.665347,1974.874955,1701.430731,1640.665347,1974.874955,1792.578806,1731.813422,1579.899964,1336.838431,881.098057,789.949982
577.271141,516.505758,364.592299,394.974991,911.480749,1184.924973,1549.517273,1427.986506,1336.838431,1883.726880,1488.751889,1427.986506,1974.874955,1883.726880,1671.048039,2491.380713,1883.726880,2096.405722,1767.557765,1974.874955,1822.961497,1974.874955,1944.492264,2187.553797,2157.171105,2126.788413,2126.788413,1853.344189,1610.282656,1671.048039,1276.073048,941.863440
698.801907,729.184599,638.036524,759.567290,1215.307665,1124.159590,1397.603814,1549.517273,1671.048039,1367.221123,1944.492264,1488.751889,2187.553797,2005.257647,1944.492264,1974.874955,2066.023030,2005.257647,1701.430731,1883.726880,2157.171105,1671.048039,2187.553797,2248.319180,1883.726880,1822.961497,1762.196114,1762.196114,1792.578806,1367.221123,1184.924973,1033.011515
654.747004,729.184599,607.653832,546.888449,638.036524,1276.073048,1063.394207,1215.307665,1640.665347,1640.665347,1276.073048,1914.109572,1671.048039,1731.813422,2066.023030,2126.788413,2369.849946,1458.369198,1883.726880,2035.640338,1336.838431,1610.282656,1640.665347,1914.109572,1579.899964,1853.344189,1731.813422,1914.109572,1944.492264,1306.455740,1184.924973,972.246132
633.479120,785.392578,698.801907,1002.628823,759.567290,1063.394207,1458.369198,1063.394207,1306.455740,1276.073048,1033.011515,1944.492264,1762.196114,2278.701871,2066.023030,1792.578806,1579.899964,2126.788413,2126.788413,1792.578806,2162.532756,1853.344189,1640.665347,2612.911479,1853.344189,2035.640338,1853.344189,2005.257647,1822.961497,1427.986506,1033.011515,1427.986506
607.653832,715.512388,780.835175,334.209608,546.888449,1184.924973,1336.838431,1093.776898,1397.603814,1458.369198,2187.553797,1427.986506,1883.726880,1914.109572,2126.788413,1731.813422,1949.853915,1579.899964,1671.048039,1640.665347,1519.134581,2066.023030,1701.430731,1458.369198,1944.492264,2339.467255,2187.553797,1610.282656,1579.899964,1336.838431,1336.838431,1549.517273
516.505758,850.715365,666.900081,759.567290,1033.011515,1245.690356,1367.221123,1190.286625,1488.751889,1306.455740,1215.307665,2187.553797,2460.998021,1762.196114,1883.726880,1579.899964,1914.109572,2217.936488,1640.665347,1640.665347,2005.257647,2187.553797,2162.532756,2096.405722,1701.430731,2217.936488,2187.553797,1762.196114,2187.553797,911.480749,1033.011515,1276.073048
455.740374,729.184599,720.069791,724.627195,850.715365,1488.751889,1397.603814,1276.073048,1488.751889,1397.603814,1701.430731,2162.532756,1397.603814,1762.196114,1579.899964,1549.517273,2126.788413,2248.319180,1701.430731,1944.492264,2400.232638,2035.640338,2612.911479,1883.726880,1944.492264,2278.701871,1974.874955,2005.257647,1822.961497,1184.924973,911.480749,1245.690356
607.653832,729.184599,785.392578,966.169593,759.567290,1245.690356,1610.282656,1458.369198,1336.838431,1701.430731,1731.813422,1792.578806,1671.048039,1671.048039,2187.553797,1974.874955,1883.726880,1853.344189,1944.492264,1731.813422,1640.665347,2035.640338,1822.961497,1822.961497,1853.344189,2187.553797,1519.134581,2187.553797,1427.986506,1276.073048,1519.134581,1124.159590
607.653832,546.888449,516.505758,546.888449,988.956612,1154.542282,1367.221123,1549.517273,1276.073048,2005.257647,1427.986506,1792.578806,1640.665347,1822.961497,2157.171105,2035.640338,1944.492264,2010.619298,1974.874955,1519.134581,1701.430731,2187.553797,1701.430731,2096.405722,1671.048039,1853.344189,1731.813422,1797.940457,1640.665347,1731.813422,1093.776898,1276.073048
546.888449,759.567290,759.567290,638.036524,846.157962,1696.873327,1306.455740,1184.924973,1397.603814,1701.430731,1822.961497,1731.813422,2126.788413,2491.380713,2217.936488,1944.492264,1671.048039,2400.232638,2400.232638,1762.196114,1458.369198,1610.282656,1731.813422,2187.553797,1762.196114,1980.236607,1762.196114,1610.282656,1792.578806,1519.134581,1276.073048,1488.751889
729.184599,820.332674,607.653832,546.888449,598.539025,837.043154,1488.751889,1215.307665,1245.690356,1519.134581,2010.619298,2126.788413,2157.171105,1944.492264,1822.961497,1883.726880,1731.813422,1762.196114,1731.813422,2005.257647,2126.788413,2035.640338,1853.344189,2187.553797,1853.344189,1914.109572,1579.899964,1427.986506,1974.874955,1154.542282,1306.455740,1093.776898
698.801907,425.357683,881.098057,698.801907,789.949982,1257.843433,1348.991508,1488.751889,1245.690356,1397.603814,1276.073048,1762.196114,1822.961497,1488.751889,2339.467255,1671.048039,2126.788413,2035.640338,2309.084563,2066.023030,2096.405722,1853.344189,1944.492264,2248.319180,1822.961497,1853.344189,1610.282656,2066.023030,1458.369198,1458.369198,1671.048039,1306.455740
