121.103392,22.990534,0.000904,37.795120,0.000452,0.000000,41.167007,14.875570,14.793345,0.000000,0.163545,0.006036,0.000452,0.163545,0.219251,0.086072,0.000000,14.797436,14.875602,0.000452,0.000000,29.586749,0.000452,0.081773,29.586721,0.000000,0.000000,14.793367,0.000000,14.875146
86.829810,11.541831,26.340596,0.116763,11.416599,41.079872,0.000904,0.000452,0.000000,14.793370,14.793342,15.003906,15.093975,0.081773,0.088733,0.000000,0.000000,0.167823,0.082677,0.000000,0.000000,0.000000,0.000000,14.793341,0.000000,14.956886,14.793364,0.001102,29.668511,14.956922
73.709497,22.823991,22.848773,26.278146,0.081773,14.793370,0.081773,0.081773,0.081773,0.000000,0.000000,0.000452,0.000000,0.007338,0.004083,14.793374,0.000452,14.793365,14.793361,14.793374,0.000000,0.000000,0.001161,0.081773,0.101130,0.000904,0.000000,0.081773,0.000000,0.000000
57.285932,45.879467,48.415800,14.794281,34.432720,14.875152,26.388148,14.793375,0.000000,29.586695,14.875595,0.228020,0.289328,0.000452,0.000000,0.163545,14.793379,14.793353,0.000000,0.000452,0.000452,14.793367,0.082225,14.793367,0.081773,0.000000,29.586729,0.000000,0.000452,0.000000
114.484396,55.748905,22.951706,45.900977,26.380346,14.793361,9.169365,0.083096,0.005017,14.793351,0.000000,14.875151,0.204221,0.005228,0.278082,0.000000,0.000452,0.000452,14.900192,0.081773,0.000000,0.000000,14.793352,0.082677,0.000000,14.793371,0.000000,0.081773,0.082225,0.081773
72.168000,45.874717,22.856659,10.280871,0.189420,11.559773,0.000000,0.000000,0.000000,0.000000,0.087027,0.005805,0.000452,0.000452,14.793798,14.793829,14.793831,0.000000,0.001202,0.000000,0.000000,0.000000,14.875142,0.081773,0.081773,0.082225,0.000452,9.958755,0.081773,9.986153
22.916273,23.022304,0.081773,34.320363,11.491441,0.000452,15.210071,0.289507,0.081773,14.875136,14.876215,0.163545,14.793375,14.793807,0.001356,0.000452,0.081773,14.794513,0.082225,29.587650,14.794358,14.793377,29.586738,0.000904,0.002544,0.163545,0.245318,0.000000,14.894632,14.875152
34.455920,34.332096,34.338535,0.000452,0.081773,0.133506,0.421595,0.000000,0.000000,0.081773,0.005985,0.000452,0.081773,0.083102,0.082225,14.794646,0.000000,14.793375,0.002187,0.000452,14.793341,0.000452,0.081773,14.793364,14.898713,14.875131,0.103962,0.001282,0.000452,0.094672
60.779425,49.177906,11.528705,11.395567,24.151480,11.752701,0.000452,0.000000,14.793378,0.000000,29.586693,44.462337,0.081773,0.000452,0.000000,0.081773,0.081773,14.875118,0.004249,0.000452,0.001002,0.000000,14.793802,14.875152,0.082225,0.001162,14.793379,14.793824,14.793358,0.081773
37.713201,45.876138,11.482002,26.352577,0.000000,0.000000,0.000000,0.006098,0.001192,0.211421,0.081773,14.956903,0.000000,0.081773,14.901280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.793354,29.586741,0.131605,14.793378,0.000000,0.002190,0.000452,0.000452,0.099283
