707.563573,808.568094,843.049916,840.551725,818.566551,765.234298,876.876475,820.197549,651.861957,806.191622,818.702333,839.465243,814.911686,755.786638,815.183447,705.630938,712.954029,715.746629,680.078396,725.973761,828.167209,647.483170,803.713641,798.554752,785.292364,637.715558,655.221515,677.047158,706.196211,763.200612,686.412608,649.021739,637.308697,820.000108,762.628459,728.320218,808.602356,672.979978,845.553518,939.990129,768.612987,785.639624,773.649210,792.265712,771.266353,734.531412,783.138174,700.756185,768.470835,798.748440,804.414036,771.633434,731.583218,777.006910,966.472189,937.104912,828.679114,686.941136,940.537185,761.298990,883.269514,896.866759,886.893849,812.455360
827.522410,880.859544,947.360830,904.213329,885.922234,762.650289,983.130590,882.040810,820.846930,950.577725,861.347006,824.928130,950.981502,953.378728,789.413120,888.957529,936.497153,903.812247,820.689920,818.525599,787.767008,807.077759,992.328055,869.569888,873.939358,801.602990,819.267897,892.767241,944.627322,800.603106,884.660044,885.108812,857.748744,924.996789,934.007163,907.203320,882.429547,867.850451,846.727212,979.721735,924.390624,890.847918,815.828195,765.203180,862.909620,894.435468,781.912441,939.398900,869.219407,937.551188,930.334300,874.448595,853.699340,845.089769,980.998244,868.762849,907.365446,993.254383,861.076641,924.585461,921.174969,974.897664,931.419148,775.756571
813.383103,923.458753,858.114181,975.570170,991.819122,867.906649,938.632293,965.353170,925.361556,869.814060,924.171027,788.948327,992.848350,932.068267,868.451843,760.575113,726.855693,862.741158,781.659548,811.055820,853.930337,983.896522,928.644509,897.565748,887.437066,845.624099,954.628591,781.212451,905.817904,885.051563,806.454943,827.705504,838.907326,956.913270,809.507647,839.336603,840.234440,904.690079,783.501010,853.574178,887.745956,859.352017,844.855571,1003.982248,866.810866,837.200050,863.172229,896.502139,908.208933,919.167951,993.091455,899.561636,902.091250,1001.897494,865.989625,886.954459,767.029391,813.787458,1004.270344,1014.401192,804.675555,1045.426328,943.250161,803.783478
900.528112,932.463994,881.815151,890.875202,949.693116,850.253802,833.157930,931.331359,886.424300,932.691133,754.811176,869.601591,886.328501,923.688887,899.894850,888.885022,923.034520,818.458956,831.796654,881.422649,851.317473,880.904508,1021.396206,968.025385,975.672626,940.986090,916.105359,822.472183,839.708854,906.886013,950.935760,814.055184,866.748296,732.885368,940.401451,883.812744,887.995858,917.850515,772.948813,710.971904,959.796283,921.071951,872.686790,860.624260,777.637420,907.213379,877.862836,858.091091,775.288157,863.002355,833.096224,884.360940,898.158741,825.951265,894.911153,814.708464,794.602981,913.279538,875.235744,918.847323,902.194270,994.337089,968.116671,861.187631
811.329257,905.208090,885.004312,948.528162,952.689436,959.912622,926.113942,857.667001,873.972452,976.302421,842.272864,931.696740,782.563960,826.360499,902.907370,928.593284,909.656041,903.728636,896.566931,814.981061,898.456452,743.937007,787.882954,848.670475,930.322161,933.912134,919.841603,831.400528,784.471432,914.209816,919.210255,816.190688,886.865339,911.095505,865.531730,920.639764,865.416764,857.725960,921.860966,874.407088,893.896939,876.170677,876.268105,778.524904,925.902229,889.008917,818.640876,896.868901,929.173432,966.762420,809.714166,798.301402,936.038821,966.152166,887.970813,835.283618,836.323411,813.421451,986.398376,927.001498,942.755970,783.902877,933.515439,801.608179
789.031611,941.778254,964.240193,886.832910,910.486212,862.642210,922.541257,775.226540,1077.550648,839.110215,833.255135,915.712314,827.997155,962.053627,793.670524,846.579490,788.824281,837.397432,862.960308,881.619250,930.557824,873.285961,869.338463,884.256921,873.551898,832.809555,937.111354,767.406152,766.471399,835.685916,831.035494,892.777436,964.939004,745.069063,866.281988,725.997043,881.990298,953.085325,927.024568,914.175260,845.365659,1007.974074,1017.397952,724.692332,811.539178,851.797650,815.159768,872.745232,957.913602,845.621937,922.834324,880.209310,907.376239,898.147620,883.835432,957.419395,956.779711,941.236291,791.016220,865.159427,903.981756,992.908690,861.209983,762.395963
758.296209,895.955863,973.755475,870.938553,993.768726,914.773677,860.300259,918.896896,795.614251,831.192635,966.391176,888.968321,819.283081,827.743141,946.085117,846.116461,887.315476,873.921379,788.970891,922.625540,741.499534,890.398273,972.400037,855.460930,880.442645,830.710574,886.477935,940.650992,855.259757,858.868914,870.161534,884.867227,762.831253,903.317924,807.301413,781.289883,759.192633,816.383124,800.208896,919.031983,958.893646,1017.503967,928.006077,936.084626,885.197479,840.661338,840.814735,824.192660,832.325771,843.833128,792.204888,903.967577,814.224691,1002.448881,750.571450,904.616316,892.191915,859.880268,943.051211,904.230136,905.287004,980.792009,892.033936,755.001140
803.925727,1070.209204,1008.645901,900.860894,925.233825,861.838605,905.090659,848.141168,794.906991,823.598112,901.832867,784.155852,977.107956,894.049135,784.046057,821.504189,866.605186,836.889119,885.244981,926.562829,867.693915,861.732557,882.195014,965.164100,937.502314,937.316550,873.221063,984.984292,855.333683,858.849340,962.573553,825.833956,833.033583,936.638981,799.527313,803.258473,890.984938,826.509000,862.946928,942.533426,884.863295,836.809285,936.995567,795.359541,829.419543,881.544382,837.322427,892.672905,890.261586,770.736810,903.406853,882.780255,906.936576,828.249555,876.699831,885.331571,914.371167,866.536014,892.946204,830.185164,892.288633,889.366410,909.149417,802.970012
890.374688,878.498226,892.474688,940.314364,847.767897,970.876389,878.776559,922.365693,858.028977,864.494709,991.865562,886.461117,817.120500,932.313015,898.760884,962.527914,953.920179,844.344977,859.222821,902.779662,878.144068,917.216488,978.361728,970.786977,880.924396,835.552016,806.548116,870.075635,740.619178,962.719054,940.320200,955.047555,799.855145,832.952242,814.542918,910.865693,792.551617,899.066441,858.613046,805.947787,824.456890,919.773459,867.659374,868.001102,929.461210,844.828691,825.982553,863.561456,839.393383,811.466605,870.238689,859.276100,811.616033,864.526390,846.989130,830.124114,924.638112,940.989195,920.435080,859.334803,911.755327,798.650441,967.160839,707.139528
737.489606,864.422896,830.193985,986.431921,907.885335,780.202850,833.038753,900.707416,832.241002,858.212764,869.500414,872.160333,812.829812,886.264270,820.118845,949.413322,800.071463,930.016105,929.505352,811.118322,804.354596,788.102258,829.914380,836.389339,838.606998,844.226000,880.110883,955.418500,1032.805656,873.636882,766.452401,847.865132,843.998003,969.877871,844.365659,766.372727,840.758807,897.605311,957.926015,890.547337,928.391005,959.345733,851.990715,947.037374,832.936866,851.963935,937.005043,873.950689,791.010609,838.864847,881.216682,882.959587,829.908692,821.397651,856.369401,732.133118,939.775587,912.703260,903.457244,922.996621,928.963963,802.548546,916.956938,863.632475
