262.026014,293.797573,340.672128,416.232546,449.248876,530.089844,734.442245,733.890826,838.023531,698.960494,759.373528,826.937438,740.200659,871.880910,772.374413,721.624767,844.820059,795.114964,717.619859,894.187187,794.457948,805.787103,871.760878,721.076755,786.212895,793.130465,723.402481,724.245732,824.313270,745.158642,791.143225,700.464357,765.478202,767.629987,875.425424,827.705217,768.247460,744.409907,707.433788,789.302017,702.434860,790.627959,747.620448,695.144942,731.809699,808.034305,758.779383,809.740039,710.640157,833.519367,811.942964,764.989232,751.209502,817.436151,745.241461,687.022029,810.710142,675.181803,628.398733,409.722595,420.814249,347.724200,326.198358,257.861725
233.924004,359.866635,391.067724,421.067757,520.336234,687.829318,773.693834,881.045605,832.385693,882.952619,910.939988,894.252541,985.260680,886.262105,837.416061,880.474543,834.571748,979.062216,906.655523,865.845882,881.940507,746.998665,778.431978,844.868171,812.079412,854.952454,941.949060,835.856039,752.232837,859.927816,833.919231,812.017637,855.788275,874.272388,929.492604,831.459887,848.761284,898.698791,883.534233,877.649004,783.209309,862.418035,799.351619,848.429845,784.413065,806.694515,918.957709,780.304133,832.092841,896.859452,836.944623,940.945644,920.009074,762.804959,843.506554,815.115944,884.347136,763.670715,591.436353,519.774259,412.217409,379.494780,321.840291,192.267683
285.139699,429.483975,476.037418,580.947465,523.654040,833.905518,853.076563,1050.335659,1112.985312,1098.178258,975.293415,1128.377705,1044.845258,1029.974942,969.548345,1012.405716,1051.301449,1001.111416,1056.224455,1080.642819,1059.769260,1110.288997,1109.085183,1028.563867,1007.436241,1139.343375,1060.487466,1028.449032,1080.200756,1058.215981,1023.172083,1073.037354,1035.590717,1061.242336,1113.274257,999.196916,1010.050498,1049.595374,1095.735025,986.804863,1069.336233,997.169048,1011.808962,1068.933753,942.140495,988.476208,937.700030,1011.986884,1074.028831,993.982032,1018.431965,1054.179043,992.135447,1009.838044,979.025962,1055.479765,1110.321584,878.322905,792.397857,581.508383,510.689117,515.590746,392.327658,223.720268
321.230443,443.153680,496.099533,665.796737,628.284276,938.373109,940.995819,1083.384144,1162.909251,1131.904118,1160.062296,1146.338353,1123.603282,1174.189598,1175.527829,1188.539385,1100.365928,1237.045275,1231.053650,1169.512475,1101.828576,1028.732235,1198.781013,1120.748773,1125.194586,1065.483581,1142.824578,1069.851752,1033.103260,1069.185197,1205.534798,1105.852702,1085.031216,1009.894277,1040.661764,1198.136737,1134.770517,1167.817199,1133.041747,1003.252391,1057.497557,1184.087123,1095.558684,1215.277084,1214.455572,1244.145854,1081.893927,1079.104492,1071.711325,1161.032664,1123.208149,1127.529273,1096.856209,1116.284112,1052.187912,1151.581314,1189.594874,1061.092918,868.998823,724.321791,644.600485,577.410782,493.034676,352.935375
365.752526,558.804056,622.384589,681.716952,715.547593,884.852753,1110.377408,1180.633780,1107.483991,1343.466414,1188.513826,1196.876630,1110.271393,1217.537398,1183.044896,1138.393917,1203.090469,1169.291175,1131.093506,1168.996257,1107.643681,1187.874222,1175.616211,1235.949974,1092.906076,1067.943303,1154.842037,1122.950294,1121.245301,1157.076690,1198.120807,1282.610150,1116.830411,1282.639635,1191.903903,1212.970011,1195.327754,1233.693654,1207.497496,1146.484491,1269.987633,1121.150331,1163.228222,1177.648138,1148.601544,1280.147805,1203.634301,1198.291071,1248.391457,1255.625211,1104.906002,1180.428585,1186.099085,1230.951945,1286.604667,1193.658319,1161.695418,1086.131893,885.415700,792.685193,680.919968,626.317961,470.490661,391.215560
514.626380,646.938999,741.602187,812.331718,930.215740,1000.091826,1105.846097,1110.304188,1208.005035,1180.799258,1183.304243,1265.055499,1264.914336,1209.252088,1285.006775,1239.047666,1195.322625,1271.505418,1182.840500,1160.176159,1108.696522,1207.504683,1187.271323,1358.278523,1255.341777,1104.359110,1210.071772,1210.532030,1158.202194,1159.867419,1246.234989,1126.372814,1221.318203,1184.889454,1105.793121,1122.983651,1274.442911,1305.534093,1207.427770,1201.241662,1182.206040,1121.602986,1256.769222,1182.458939,1209.822279,1180.223377,1135.704272,1129.788728,1138.211389,1254.847563,1329.354725,1146.353482,1181.599557,1271.454307,1200.337032,1277.180835,1064.738289,1224.093994,994.592660,829.957224,733.991689,774.324221,641.481467,462.085181
613.774889,719.175289,861.694088,846.112590,1049.896255,994.303678,1143.039920,1197.759902,1179.653115,1167.786632,1253.704784,1272.332554,1315.041395,1197.127617,1180.992865,1230.944541,1268.453004,1223.620371,1188.453910,1157.839321,1342.152102,1139.131133,1192.773351,1163.557916,1173.713966,1238.859346,1148.052434,1191.199269,1185.656053,1240.308151,1171.784097,1214.080092,1237.585265,1064.549865,1051.942477,1198.435211,1184.135913,1216.699766,1238.333888,1252.168563,1145.118888,1157.978023,1251.419133,1245.528003,1319.910946,1293.600109,1357.276178,1100.517752,1303.984417,1311.675646,1217.505270,1217.071057,1278.146335,1193.673882,1291.839539,1309.589292,1293.514457,1061.818361,1036.394584,849.657909,916.259110,810.615552,785.017364,564.270848
717.286469,945.157870,892.641772,861.183130,967.557688,1193.080383,1024.078906,1198.864227,1133.490162,1254.572783,1288.714062,1291.549445,1264.437324,1188.103715,1290.993773,1209.446176,1234.416068,1189.496889,1313.462681,1265.563742,1156.707025,1268.792846,1086.236902,1169.809148,1312.209790,1169.053052,1269.588750,1264.641994,1214.505291,1260.168235,1307.637624,1084.114717,1297.805149,1134.449223,1141.587944,1326.627579,1176.401209,1148.672662,1214.701660,1146.017754,1124.643886,1253.247189,1174.487701,1275.381802,1257.190425,1227.353757,1184.754058,1234.721938,1278.577366,1192.180946,1190.554950,1170.671452,1301.184556,1247.072773,1287.525019,1227.499864,1267.220438,1170.565783,1088.232423,1101.595360,957.765864,937.688174,925.970723,688.055513
701.547188,1089.341874,1041.621505,1221.290966,1187.034993,1100.408063,1163.151782,1193.445815,1213.663588,1115.016683,1196.839294,1222.985008,1285.214053,1163.275523,1167.147904,1296.533966,1169.721038,1187.179624,1277.214605,1081.429105,1280.004090,1302.012134,1236.744422,1242.609416,1209.858808,1189.206610,1169.807537,1226.575147,1098.563507,1243.344894,1302.645274,1186.338323,1260.456667,1059.858392,1243.654859,1234.025195,1309.585089,1232.773546,1188.474033,1224.573206,1313.380284,1252.509793,1208.623783,1234.488489,1212.078224,1267.044436,1237.060014,1126.067368,1226.112449,1135.667234,1247.243146,1212.748927,1121.354760,1175.105217,1267.742215,1216.342077,1309.028080,1149.705546,1065.692986,1091.999696,1147.283736,986.531032,917.608154,717.955578
739.362093,1018.752803,1011.744430,1144.959555,1127.062506,1100.395035,1114.462893,1160.087401,1183.685850,1206.912405,1173.418232,1110.005849,1193.654241,1139.095812,1116.828738,1199.168197,1252.611016,1162.152952,1158.531658,1322.170548,1214.543127,1251.767467,1235.515274,1153.386114,1234.111145,1187.698221,1220.766650,1229.847028,1117.232189,1193.184436,1335.249456,1275.568543,1273.099298,1319.657611,1256.436089,1107.957946,1298.647491,1187.413880,1278.965935,1204.734537,1256.496002,1249.536285,1329.912888,1273.168982,1135.454645,1174.214529,1319.707789,1073.320968,1205.009062,1177.402446,1207.184076,1227.783265,1284.189871,1177.339947,1235.855569,1260.411312,1106.692509,1106.369350,1248.930804,1066.083527,1212.432045,1200.966646,1014.518042,720.789961
784.136410,1063.330924,1062.817644,1112.283574,1106.769139,1143.363534,1131.923009,1130.514312,1111.637981,1190.869028,1267.061459,1046.847991,961.543367,1113.717409,1246.785643,1225.044111,1283.470521,1211.290900,1138.298375,1276.891348,1157.597521,1249.729483,1320.789941,1265.179025,1323.756633,1110.548413,1181.538773,1259.949503,1129.250752,1111.536669,1237.835891,1217.339599,1267.436931,1224.909689,1143.588408,1241.993198,1087.466904,1231.996880,1249.326009,1242.232058,1145.564357,1255.187994,1112.465545,1266.167671,1210.496436,1165.703656,1206.846823,1182.933428,1215.569253,1230.148121,1302.393598,1201.889142,1239.020033,1251.238006,1209.931111,1258.768384,1191.649980,1181.825632,1060.636539,1228.197025,1130.121284,1087.055657,1151.356717,720.387543
873.028307,1066.571472,1148.138418,1092.294103,1205.963958,1074.057656,1131.575539,1186.692273,1162.258230,1194.301828,1191.034854,1160.187148,1116.676999,1163.276468,1087.939603,1141.574491,1280.830267,1216.812205,1129.176234,1194.750329,1248.285415,1077.076288,1116.926091,1186.335899,1169.655989,1170.993478,1244.940291,1290.823577,1187.661838,1202.516391,1269.094678,1181.300617,1160.187816,1210.257273,1118.864655,1209.680436,1254.188621,1245.936676,1218.503702,1092.979163,1143.000218,1300.148901,1139.511906,1315.492413,1203.549693,1182.200635,1215.691917,1081.803229,1213.038074,1189.949196,1278.071149,1166.901286,1262.806868,1164.207577,1109.507251,1126.684546,1190.382856,1096.927091,1301.416248,1150.919706,1060.402520,1104.347762,991.656241,806.305684
762.132339,1026.969174,1034.348416,1332.691911,1105.578741,1077.883647,1216.605973,1053.133129,1159.325019,1158.818736,1101.424662,1134.990123,1159.467863,1158.887312,1123.102786,1140.160375,1092.561537,1124.691119,1216.297581,1200.529769,1239.309158,1237.882726,1285.253302,1100.152390,1339.753237,1267.992092,1180.160193,1145.539846,1239.804957,1261.612593,1262.882680,1183.323002,1324.624801,1214.051671,1221.189646,1167.206779,1160.656813,1218.680031,1288.918950,1250.163308,1225.153476,1177.212222,1077.421571,1112.611286,1159.091657,1197.901020,1223.127477,1264.857552,1188.672870,1174.265815,1223.622830,1270.368229,1134.446449,1136.050888,1143.791703,1268.866828,1058.547852,1119.377880,1180.929298,1122.056574,1040.536738,1120.153318,1029.278819,821.190369
774.372538,1013.842997,1071.180052,1224.583784,1166.393981,1177.391874,1051.699202,1138.104850,1085.530705,1187.517197,1214.731719,1074.954448,1148.025617,1214.563564,1146.381507,1175.002662,1115.248641,1180.903169,1186.238827,1226.330496,1152.274867,1122.090029,1257.237218,1223.711730,1236.925158,1070.019022,1204.884137,1251.273259,1214.392158,1178.410618,1124.760337,1233.162422,1200.918455,1338.169490,1184.205843,1142.247035,1185.615983,1116.805181,1138.521605,1305.536138,1148.965571,1288.984565,1142.819231,1118.305637,1192.690669,1236.950984,1086.972737,1200.682789,1140.538279,1142.467006,1237.901798,1184.745274,1191.430780,1092.305262,1096.096720,1209.774844,1111.789928,1052.495147,1214.436471,1146.637161,1175.138685,1108.074065,1098.672254,787.221431
775.765436,915.772228,1058.906766,1034.257421,1113.156296,1049.736758,1180.554943,1119.075544,1322.860500,1134.175059,1136.542225,1200.820588,1193.231032,1155.902674,1156.277625,1159.832956,1113.833218,1234.526488,1146.919837,1267.377492,1276.779275,1239.835858,1260.806993,1228.003175,1332.674297,1208.794650,1200.713095,1211.687403,1153.212037,1225.522240,1205.900508,1217.658363,1263.519019,1247.842055,1240.775546,1286.330524,1155.274982,1256.325015,1181.659292,1349.716731,1277.061429,1255.201132,1122.916778,1227.727403,1178.262691,1243.401066,1164.046458,1257.646426,1178.443263,1261.810762,1223.707847,1144.346799,1133.112247,1126.013429,1139.262287,1166.900791,1018.289229,1053.455143,1333.228067,1205.444056,1239.898170,1074.475669,996.625198,880.390753
776.589483,928.944769,978.568750,1066.841078,1044.529633,1122.264120,1050.066613,1232.699301,1229.202278,1128.355510,1201.129172,1070.382610,1267.465935,1120.955888,1295.193457,1036.631566,1217.700008,1174.047405,1139.399427,1199.643731,1173.296530,1081.429761,1124.429954,1258.525835,1323.917831,1211.145441,1211.626240,1281.702513,1298.155706,1167.861084,1289.535786,1315.121017,1240.905971,1199.208496,1058.425747,1187.350196,1280.284760,1149.479180,1166.966786,1235.624691,1206.949970,1195.623948,1143.343897,1120.874728,1172.076120,1198.823126,1206.963352,1291.539338,1202.270121,1195.733389,1241.561532,1081.518469,1133.335423,1167.442496,1215.225638,1176.590222,1104.098624,1193.392528,1235.872594,1109.371519,1114.969701,1082.029797,928.327814,740.966415
730.900177,865.048347,1025.565591,1031.274000,1081.609710,1139.372374,1041.514983,1151.669451,1118.563935,1130.392253,1053.399914,1263.070801,1291.824573,1197.128381,1233.313525,1009.615745,1190.161803,1158.815958,1161.384342,1244.037406,1196.409562,1124.818059,1088.524047,1127.066805,1274.698599,1116.996562,1123.734211,1195.549581,1305.975624,1147.610719,1326.008885,1166.461305,1217.038383,1113.031626,1069.126685,1159.647655,1242.876108,1311.401847,1248.614232,1264.684127,1286.717608,1243.493860,1151.164758,1258.825908,1233.623925,1302.726184,1259.722179,1155.207337,1238.776526,1265.362727,1159.349679,1157.666152,1082.123592,1108.151000,1299.004041,1210.083101,1147.457006,1168.811594,1146.641873,1079.647661,1051.890915,1042.459180,932.740675,736.421703
