341.419279,255.224410,192.537568,267.828923,151.094081,264.352527,176.372160,137.316285,99.910378,120.267302,88.183941,162.987725,61.540897,50.442714,49.509554,57.316226,91.723390,104.339336,79.139078,12.628713,25.281128,25.245220,66.542159,16.033444,0.000000,41.285004,12.604389,25.283462,37.902189,21.806171,63.020731,12.617192,63.142679,12.602254,0.000000,88.370600,0.000000,12.620743,37.833558,0.000000,82.557679,25.260935,16.033458,50.470569,16.033461,53.891478,0.000000,50.462022,75.732093,25.219526,104.267319,135.936780,99.892949,88.285793,163.806155,214.189551,138.535008,214.212038,116.837378,176.309578,264.519971,314.708736,264.447085,201.442525
186.846437,163.751387,113.382675,113.395960,125.991953,129.386147,75.555986,37.772555,87.288776,126.096539,88.177124,24.197211,25.223418,53.840393,37.860040,37.807550,53.872112,25.231973,0.000000,25.213662,12.597956,25.256294,16.033451,12.629869,12.637052,28.665839,12.619067,25.221712,12.605605,0.000000,12.646475,41.250617,12.619160,44.702237,37.854191,11.121597,53.883691,25.262635,12.591911,25.173864,0.000000,28.669419,37.884754,37.892414,25.204710,28.666608,62.262238,12.660056,63.070033,65.566415,28.662951,50.391396,87.255579,53.871476,0.000000,150.210086,75.566501,153.751879,167.173658,126.025333,151.142339,158.023687,175.373400,125.949057
176.478475,113.482274,138.609472,37.831470,116.946774,63.083184,49.316306,117.022265,91.711365,63.024446,37.856088,25.287134,41.283948,49.526037,25.205062,37.060617,0.000000,28.625517,50.495230,37.890668,12.629885,25.274266,16.033458,0.000000,12.629945,0.000000,12.631913,0.000000,12.627631,0.000000,32.066911,41.263861,23.787163,25.239977,41.305538,0.000000,0.000000,12.640676,12.627380,0.000000,0.000000,0.000000,0.000000,0.000000,28.660202,12.591622,25.223387,0.000000,0.000000,27.155057,66.481878,50.506039,25.232602,69.880607,69.864272,25.242818,66.434511,63.027723,112.427793,88.263229,126.106873,63.127049,91.634053,63.076364
36.740053,41.250493,12.604536,50.473936,37.827935,50.389965,36.794610,50.462142,36.937540,12.606915,0.000000,25.227251,25.202097,12.591941,12.622090,28.635947,0.000000,12.612913,0.000000,25.259945,0.000000,0.000000,0.000000,9.147536,12.649127,0.000000,12.613932,16.033446,41.331900,25.276074,0.000000,12.626776,0.000000,28.679584,28.671785,28.662092,57.327900,12.628362,16.033460,16.033442,0.000000,0.000000,0.000000,25.188060,16.033456,12.634228,0.000000,12.625147,25.253355,12.620748,12.596906,25.279595,25.251603,50.519653,0.000000,12.587620,50.545772,0.000000,28.657657,37.852637,41.258476,88.331663,37.798599,37.868211
25.233664,25.252318,25.261396,0.000000,0.000000,25.253121,11.636363,25.263454,12.599487,25.251286,12.611705,0.000000,11.786338,0.000000,0.000000,16.033444,16.033452,12.611342,16.033458,12.630661,0.000000,12.637988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033458,0.000000,0.000000,25.253279,0.000000,0.000000,12.645974,25.272418,12.659652,16.033457,0.000000,16.033456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.598852,0.000000,25.239658,12.628047,25.260475,12.621476,53.895680,28.643114,41.316043,0.000000
32.066904,11.654570,12.630073,25.272114,28.654458,28.652975,41.280868,24.370384,41.270837,0.000000,0.000000,0.000000,16.033461,16.033442,12.647318,60.733223,0.000000,12.636854,0.000000,0.000000,0.000000,28.670180,0.000000,32.066916,48.100356,16.033446,0.000000,16.033448,0.000000,0.000000,0.000000,0.000000,25.299011,0.000000,0.000000,0.000000,0.000000,16.033455,0.000000,16.033460,0.000000,9.242421,0.000000,28.689446,0.000000,16.033461,0.000000,0.000000,0.000000,16.033452,16.033446,0.000000,37.916883,25.218338,0.000000,28.643088,0.000000,16.033462,12.613366,37.866736,24.299962,53.937445,25.274311,0.000000
0.000000,0.000000,11.558784,0.000000,0.000000,25.245615,0.000000,0.000000,16.033454,16.033458,12.634914,8.976300,12.616533,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,16.033461,0.000000,16.033451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033459,12.655927,16.033447,16.033446,16.033460,0.000000,32.066914,16.033460,0.000000,0.000000,0.000000,12.638597,0.000000,0.000000,11.121597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033450,16.033444,12.629698,11.772714,11.643529,16.033461,11.849586,0.000000,0.000000
0.000000,0.000000,16.033461,0.000000,12.626956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,16.033454,16.033457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,16.033450,0.000000,0.000000,0.000000,16.033457,0.000000,0.000000,0.000000,0.000000,0.000000,16.033452,0.000000,12.647839,0.000000,0.000000,0.000000,0.000000,0.000000,12.642152,48.100353,16.033457,0.000000,0.000000,16.033448,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,39.337543
55.381882,11.671055,0.000000,0.000000,12.653677,0.000000,0.000000,16.033459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033462,0.000000,0.000000,28.674206,0.000000,16.033461,32.066906,0.000000,16.033453,0.000000,0.000000,0.000000,32.066918,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,27.673356,0.000000,11.613038
0.000000,11.766833,16.033459,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033451,0.000000,32.066903,16.033450,0.000000,0.000000,16.033455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033451,0.000000,16.033443,0.000000,0.000000,0.000000,0.000000,0.000000,32.066918,0.000000,0.000000,0.000000,16.033459,0.000000,0.000000,16.033451,0.000000,32.066912,0.000000,0.000000,0.000000,16.033457
16.033455,0.000000,0.000000,0.000000,0.000000,0.000000,16.033459,0.000000,16.033457,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.185794,0.000000,0.000000,16.033458,0.000000,16.033460,0.000000,32.066917,0.000000,0.000000,0.000000,0.000000,0.000000,32.066904,16.033453,16.033462,0.000000,0.000000,0.000000,0.000000,0.000000,16.033456,16.033461,0.000000,0.000000,16.033453,0.000000,0.000000,0.000000,0.000000,0.000000,32.066902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033454
16.033453,0.000000,32.066921,0.000000,0.000000,0.000000,0.000000,25.157134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,16.033444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033442,0.000000,0.000000,0.000000,0.000000,16.033450,32.066899,0.000000,0.000000,0.000000,16.033459,16.033461,0.000000,0.000000,0.000000,16.033452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033458,0.000000,0.000000,0.000000,16.033461,48.100341,0.000000,0.000000,0.000000,32.066906,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,16.033460,0.000000,32.066921,16.033461,32.066907,0.000000,0.000000,16.033453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033456,0.000000,11.121597,0.000000,16.033461,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,16.033445,0.000000,0.000000,16.033456,0.000000,0.000000,0.000000,16.033460,16.033460,16.033461,0.000000,11.121597,9.153444,16.033452,16.033461,0.000000,0.000000,16.033461,0.000000
0.000000,0.000000,16.033461,16.033461,16.033452,0.000000,0.000000,9.148990,16.033444,0.000000,0.000000,16.033451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033455,0.000000,0.000000,16.033449,0.000000,0.000000,0.000000,16.033452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033451,0.000000,0.000000,0.000000,16.033454,0.000000,16.033458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,16.033458,16.033458,0.000000,0.000000,0.000000,0.000000,0.000000,16.033457,16.033461,0.000000
0.000000,0.000000,16.033449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.240389,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,16.033456,0.000000,0.000000,0.000000,16.033454,0.000000,0.000000,0.000000,16.033456,0.000000,0.000000,11.121597,0.000000,0.000000,0.000000,16.033444,0.000000,0.000000,0.000000,0.000000,0.000000,16.033456,16.033459,0.000000,16.033459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,16.033459
32.066912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,16.033458,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,16.033453,0.000000,0.000000,0.000000,16.033452,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033457,0.000000,16.033450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.066909,16.033457,0.000000,0.000000,0.000000,0.000000,32.066904,0.000000,16.033450,0.000000,0.000000,16.033460,0.000000,16.033454,0.000000,0.000000,0.000000,0.000000,16.033449,0.000000,0.000000,16.033460
