79.040944,41.286171,28.648119,12.627485,25.268423,16.033462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,16.033458,0.000000,16.033457,16.033447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.434749,50.425678,25.287110,12.626370,12.623744,9.875765,0.000000,0.000000,16.033462,16.033453,16.033461,16.033457,16.033461,16.033446,0.000000,0.000000,16.033450,0.000000,0.000000,0.000000,16.033461,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.093879,37.916451,28.630792,0.000000,0.000000,16.033457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033455,0.000000,0.000000,16.033458,0.000000,16.033459,0.000000,32.066909,0.000000,10.545425,0.000000,0.000000,0.000000,0.000000,0.000000
25.236916,50.414909,25.249971,35.049357,11.121597,16.033461,12.635657,0.000000,16.033461,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,16.033457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.664184,25.215529,16.033450,12.608379,0.000000,0.000000,48.100357,16.033461,0.000000,0.000000,16.033452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,16.033461,0.000000,16.033455,0.000000,0.000000,0.000000,0.000000,0.000000
25.204050,50.445702,37.842786,28.673591,12.638216,16.033461,32.066922,0.000000,0.000000,0.000000,32.066903,0.000000,0.000000,16.033454,0.000000,0.000000,0.000000,0.000000,0.000000,32.066908,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000
100.010951,37.875739,12.620547,50.484591,12.632026,0.000000,0.000000,32.066912,16.033461,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.066910,0.000000,0.000000,0.000000,0.000000,0.000000,16.033458,0.000000,0.000000,0.000000,0.000000,0.000000
88.266342,74.138348,53.903339,0.000000,12.597143,12.644511,0.000000,0.000000,0.000000,32.066900,16.033458,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,16.033456,0.000000,16.033442,0.000000,16.033450,16.033445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145.576123,88.340462,25.253575,25.198314,12.624027,16.033462,0.000000,16.033456,0.000000,0.000000,16.033457,0.000000,16.033459,0.000000,16.033461,0.000000,16.033459,16.033461,0.000000,0.000000,0.000000,0.000000,16.033459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.006673,99.931262,37.796761,37.848242,12.606573,0.000000,16.033444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033462,0.000000,0.000000,0.000000,16.033451,16.033460,0.000000,16.033453,16.033461,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.349225,111.360144,37.848378,41.248635,25.251729,11.797752,0.000000,0.000000,28.691958,0.000000,0.000000,16.033456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033450,0.000000,0.000000,0.000000,16.033447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151.206670,99.693149,37.786667,37.084239,16.033458,0.000000,0.000000,0.000000,0.000000,0.000000,16.033452,16.033446,16.033444,0.000000,16.033444,32.066890,0.000000,0.000000,16.033457,0.000000,0.000000,0.000000,16.033458,16.033454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.983929,154.649801,75.709208,25.215522,53.915520,0.000000,0.000000,0.000000,25.735815,0.000000,0.000000,16.033458,0.000000,0.000000,27.989176,16.033459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.784429,151.327752,91.727151,25.214217,0.000000,11.689234,32.066908,23.468624,12.639416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176.429243,113.412771,111.904923,41.299209,12.627481,27.740517,16.033449,0.000000,0.000000,0.000000,16.033455,0.000000,16.033460,0.000000,16.033461,16.033448,16.033454,0.000000,32.066920,16.033458,0.000000,16.033460,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.233160,138.608566,75.695885,37.806812,25.214438,0.000000,27.654045,0.000000,0.000000,16.033461,16.033442,0.000000,0.000000,0.000000,0.000000,0.000000,16.033454,9.923675,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175.377242,141.997946,88.293357,37.847930,66.523584,11.527433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.066888,0.000000,0.000000,0.000000,0.000000
