577.271141,394.974991,472.450855,593.981621,607.653832,668.419216,698.801907,516.505758,698.801907,698.801907,486.123066,455.740374,334.209608,364.592299,850.715365,577.271141,546.888449,516.505758,577.271141,577.271141,607.653832,638.036524,698.801907,668.419216,394.974991,364.592299,455.740374,577.271141,486.123066,820.332674,638.036524,546.888449,577.271141,546.888449,607.653832,668.419216,668.419216,668.419216,425.357683,455.740374,273.444225,303.826916,698.801907,400.336643,638.036524,577.271141,638.036524,577.271141,394.974991,820.332674,729.184599,516.505758,516.505758,394.974991,759.567290,729.184599,577.271141,638.036524,455.740374,698.801907,542.331045,537.773642,668.419216,455.740374
607.653832,850.715365,516.505758,806.660462,537.773642,741.337675,607.653832,698.801907,607.653832,607.653832,546.888449,546.888449,516.505758,607.653832,820.332674,546.888449,789.949982,546.888449,729.184599,759.567290,486.123066,911.480749,516.505758,486.123066,850.715365,764.928942,668.419216,455.740374,698.801907,546.888449,881.098057,668.419216,516.505758,516.505758,546.888449,638.036524,881.098057,668.419216,698.801907,369.953951,911.480749,577.271141,455.740374,486.123066,546.888449,516.505758,516.505758,516.505758,668.419216,607.653832,850.715365,1154.542282,491.484717,638.036524,643.398175,638.036524,759.567290,729.184599,923.633825,563.598930,486.123066,698.801907,607.653832,668.419216
516.505758,850.715365,911.480749,577.271141,638.036524,750.452483,919.076421,628.921717,516.505758,516.505758,820.332674,820.332674,638.036524,425.357683,820.332674,698.801907,577.271141,486.123066,698.801907,577.271141,789.949982,1002.628823,698.801907,425.357683,759.567290,486.123066,455.740374,638.036524,729.184599,759.567290,668.419216,759.567290,729.184599,607.653832,820.332674,638.036524,668.419216,698.801907,486.123066,638.036524,789.949982,668.419216,607.653832,820.332674,698.801907,638.036524,698.801907,668.419216,577.271141,668.419216,425.357683,1124.159590,820.332674,425.357683,729.184599,881.098057,701.840176,797.545655,451.182971,881.098057,789.949982,698.801907,850.715365,673.780867
516.505758,668.419216,607.653832,607.653832,546.888449,729.184599,577.271141,619.806909,732.222868,776.277771,546.888449,729.184599,546.888449,486.123066,425.357683,1063.394207,638.036524,638.036524,607.653832,704.163559,486.123066,516.505758,638.036524,455.740374,638.036524,577.271141,698.801907,972.246132,638.036524,638.036524,698.801907,638.036524,668.419216,668.419216,850.715365,546.888449,638.036524,795.311634,516.505758,972.246132,516.505758,425.357683,607.653832,516.505758,546.888449,698.801907,1002.628823,759.567290,638.036524,273.444225,729.184599,486.123066,455.740374,638.036524,1028.454111,720.069791,563.598930,881.098057,607.653832,850.715365,546.888449,486.123066,577.271141,577.271141
698.801907,698.801907,881.098057,881.098057,638.036524,638.036524,789.949982,759.567290,1093.776898,954.016517,741.337675,856.077017,941.863440,729.184599,881.098057,607.653832,850.715365,607.653832,789.949982,698.801907,1093.776898,638.036524,850.715365,941.863440,941.863440,759.567290,1093.776898,729.184599,698.801907,638.036524,1093.776898,668.419216,850.715365,759.567290,789.949982,881.098057,607.653832,820.332674,729.184599,729.184599,1063.394207,881.098057,1002.628823,850.715365,881.098057,486.123066,394.974991,850.715365,516.505758,789.949982,516.505758,698.801907,729.184599,732.222868,949.459113,789.949982,638.036524,643.398175,698.801907,1002.628823,850.715365,972.246132,607.653832,638.036524
1276.073048,1276.073048,850.715365,1093.776898,1033.011515,1002.628823,1245.690356,911.480749,972.246132,1367.221123,1414.314295,1323.166220,1292.783528,1336.838431,1306.455740,1154.542282,1427.986506,1063.394207,1245.690356,1129.521241,1367.221123,1306.455740,1033.011515,1124.159590,1033.011515,1184.924973,1215.307665,1063.394207,1397.603814,1245.690356,941.863440,1397.603814,850.715365,1245.690356,1306.455740,1215.307665,1306.455740,1458.369198,1063.394207,1033.011515,1458.369198,1306.455740,1245.690356,1245.690356,1033.011515,1154.542282,1124.159590,1397.603814,1427.986506,1215.307665,1210.750261,1383.931603,1461.407467,820.332674,1610.282656,1215.307665,1093.776898,1427.986506,1184.924973,820.332674,941.863440,1579.899964,1154.542282,759.567290
1063.394207,1002.628823,1033.011515,1306.455740,1397.603814,1640.665347,1245.690356,1184.924973,1701.430731,1154.542282,1792.578806,1519.134581,998.071420,1323.166220,1383.931603,1306.455740,1124.159590,1124.159590,941.863440,1397.603814,1276.073048,1154.542282,1367.221123,1549.517273,1579.899964,1245.690356,1245.690356,1458.369198,1124.159590,941.863440,1306.455740,1033.011515,1944.492264,1458.369198,1367.221123,1397.603814,1367.221123,1367.221123,1063.394207,1245.690356,1519.134581,1184.924973,1397.603814,1276.073048,1367.221123,1306.455740,1276.073048,1276.073048,1692.315923,1514.577177,1557.112945,1731.813422,1640.665347,1367.221123,1427.986506,1610.282656,1124.159590,1458.369198,1701.430731,1549.517273,1336.838431,1215.307665,1397.603814,1215.307665
1002.628823,1579.899964,1610.282656,1367.221123,1276.073048,1458.369198,1093.776898,1367.221123,1154.542282,1124.159590,1184.924973,1367.221123,1458.369198,1701.430731,1418.871699,1561.670349,1453.811794,1579.899964,1427.986506,1306.455740,1336.838431,1549.517273,1458.369198,1184.924973,1610.282656,1883.726880,1336.838431,1184.924973,1124.159590,1245.690356,1762.196114,1276.073048,1184.924973,1579.899964,1276.073048,1184.924973,1215.307665,1306.455740,1276.073048,1336.838431,1276.073048,1549.517273,1063.394207,1124.159590,1245.690356,1184.924973,1397.603814,1661.933232,1183.405839,1206.192857,1367.221123,1154.542282,1488.751889,1154.542282,1519.134581,1671.048039,1579.899964,1427.986506,1215.307665,1427.986506,972.246132,1184.924973,1245.690356,941.863440
1002.628823,1549.517273,1610.282656,1427.986506,1184.924973,1367.221123,1458.369198,1306.455740,1579.899964,1245.690356,1397.603814,1154.542282,1458.369198,1306.455740,1306.455740,1605.725252,1306.455740,897.808537,1605.725252,1974.874955,1063.394207,1701.430731,1488.751889,1397.603814,1427.986506,1245.690356,1792.578806,1488.751889,1549.517273,1427.986506,1615.644307,972.246132,1397.603814,1336.838431,1397.603814,1397.603814,1184.924973,1822.961497,1154.542282,1124.159590,1671.048039,1640.665347,1124.159590,1519.134581,1397.603814,1792.578806,1865.497265,1180.367569,1519.134581,1549.517273,1093.776898,1336.838431,1701.430731,1311.817391,1427.986506,1519.134581,1154.542282,1215.307665,1579.899964,1215.307665,1792.578806,1245.690356,1397.603814,789.949982
1245.690356,1367.221123,1458.369198,1458.369198,1671.048039,1427.986506,1306.455740,1276.073048,1610.282656,1336.838431,1792.578806,1245.690356,1458.369198,1367.221123,1397.603814,1093.776898,1215.307665,1974.874955,1470.522274,1232.018145,1453.811794,1615.644307,1579.899964,1610.282656,1610.282656,1671.048039,1610.282656,1306.455740,1397.603814,1093.776898,1640.665347,1640.665347,850.715365,1640.665347,1336.838431,1519.134581,1762.196114,1367.221123,1579.899964,1610.282656,1215.307665,1093.776898,1549.517273,1605.725252,1393.046411,1977.913224,1215.307665,1676.409690,1458.369198,1488.751889,1427.986506,1610.282656,1671.048039,1458.369198,1458.369198,1367.221123,1610.282656,1549.517273,1610.282656,1336.838431,1671.048039,1488.751889,1367.221123,1458.369198
