486.123066,577.271141,546.888449,546.888449,638.036524,972.246132,1276.073048,1154.542282,1245.690356,1215.307665,1306.455740,1063.394207,1124.159590,1154.542282,1063.394207,1276.073048,1549.517273,1336.838431,1367.221123,1215.307665,1184.924973,1336.838431,1610.282656,1306.455740,1002.628823,1579.899964,1245.690356,1276.073048,789.949982,820.332674,455.740374,455.740374
698.801907,577.271141,455.740374,364.592299,911.480749,1245.690356,1549.517273,1519.134581,1276.073048,1640.665347,1215.307665,1063.394207,1549.517273,1336.838431,1215.307665,1944.492264,1427.986506,1579.899964,1311.817391,1549.517273,1336.838431,1488.751889,1245.690356,1458.369198,1519.134581,1671.048039,1093.776898,1184.924973,1033.011515,1245.690356,577.271141,486.123066
694.244503,759.567290,638.036524,881.098057,1124.159590,1154.542282,1488.751889,1640.665347,1731.813422,1124.159590,1671.048039,1184.924973,1458.369198,1397.603814,1367.221123,1549.517273,1701.430731,1701.430731,1336.838431,1276.073048,1549.517273,1184.924973,1610.282656,1579.899964,1397.603814,1184.924973,1397.603814,1397.603814,1093.776898,789.949982,698.801907,425.357683
741.337675,638.036524,607.653832,638.036524,668.419216,1245.690356,1245.690356,1397.603814,1519.134581,1549.517273,1245.690356,1640.665347,1427.986506,1276.073048,1458.369198,1519.134581,1549.517273,881.098057,1519.134581,1397.603814,1063.394207,1306.455740,1367.221123,1063.394207,1184.924973,1154.542282,1367.221123,1427.986506,1184.924973,911.480749,729.184599,668.419216
542.331045,663.861812,638.036524,941.863440,759.567290,1093.776898,1488.751889,1245.690356,1245.690356,1154.542282,881.098057,1579.899964,1306.455740,1427.986506,1458.369198,1245.690356,1367.221123,1488.751889,1336.838431,972.246132,1372.582774,1367.221123,1124.159590,1822.961497,1397.603814,1245.690356,1458.369198,1427.986506,1276.073048,881.098057,546.888449,729.184599
516.505758,715.512388,771.720367,425.357683,546.888449,1276.073048,1276.073048,1093.776898,1367.221123,1336.838431,1853.344189,1124.159590,1427.986506,1306.455740,1610.282656,1124.159590,1524.496232,1093.776898,1124.159590,1336.838431,1367.221123,1458.369198,1519.134581,759.567290,1215.307665,1701.430731,1458.369198,1215.307665,1124.159590,729.184599,638.036524,1063.394207
486.123066,1058.836803,753.490752,850.715365,820.332674,1519.134581,1458.369198,1251.052008,1336.838431,1245.690356,941.863440,1549.517273,1853.344189,1124.159590,1245.690356,1306.455740,1488.751889,1853.344189,1215.307665,1220.669316,1458.369198,1640.665347,1494.113541,1762.196114,1215.307665,1610.282656,1397.603814,1276.073048,1397.603814,638.036524,668.419216,911.480749
516.505758,668.419216,598.539025,694.244503,850.715365,1488.751889,1519.134581,1184.924973,1336.838431,1276.073048,1458.369198,1671.048039,1063.394207,1519.134581,1215.307665,1336.838431,1701.430731,1427.986506,1488.751889,1124.159590,1701.430731,1579.899964,1822.961497,1306.455740,1488.751889,1579.899964,1458.369198,1610.282656,1154.542282,789.949982,486.123066,972.246132
607.653832,729.184599,906.923345,1017.820169,850.715365,1093.776898,1701.430731,1610.282656,1276.073048,1579.899964,1397.603814,1397.603814,1427.986506,1124.159590,1640.665347,1427.986506,1033.011515,1033.011515,1154.542282,1245.690356,1458.369198,1458.369198,1063.394207,1579.899964,1427.986506,1427.986506,1093.776898,1549.517273,941.863440,638.036524,698.801907,759.567290
698.801907,577.271141,486.123066,425.357683,963.131324,1002.628823,1367.221123,1549.517273,1336.838431,2005.257647,1336.838431,1488.751889,1215.307665,1276.073048,1640.665347,1610.282656,1367.221123,1463.730849,1579.899964,1093.776898,1215.307665,1579.899964,1124.159590,1610.282656,941.863440,1306.455740,1367.221123,977.607783,1215.307665,1124.159590,698.801907,698.801907
455.740374,759.567290,820.332674,516.505758,694.244503,1519.134581,1245.690356,1093.776898,1184.924973,1336.838431,1427.986506,1336.838431,1549.517273,1792.578806,1731.813422,1276.073048,1306.455740,1640.665347,1914.109572,1154.542282,1033.011515,1245.690356,1458.369198,1245.690356,1427.986506,1342.200083,1336.838431,1276.073048,1093.776898,1002.628823,698.801907,668.419216
911.480749,729.184599,668.419216,577.271141,659.304408,841.600558,1336.838431,1276.073048,1245.690356,1306.455740,1463.730849,1822.961497,1731.813422,1306.455740,1336.838431,1336.838431,1245.690356,1002.628823,1093.776898,1458.369198,1276.073048,1427.986506,1427.986506,1549.517273,1276.073048,1519.134581,1063.394207,1184.924973,1276.073048,668.419216,607.653832,455.740374
789.949982,394.974991,881.098057,820.332674,698.801907,1297.340932,1266.958241,1701.430731,1367.221123,1276.073048,1154.542282,1519.134581,1488.751889,1093.776898,1640.665347,1215.307665,1458.369198,1458.369198,1853.344189,1549.517273,1245.690356,1306.455740,1458.369198,1488.751889,1245.690356,1336.838431,941.863440,1397.603814,1002.628823,911.480749,911.480749,789.949982
577.271141,820.332674,607.653832,724.627195,881.098057,1393.046411,1197.078050,1427.986506,1397.603814,1276.073048,1063.394207,1671.048039,1458.369198,941.863440,1397.603814,972.246132,1610.282656,1093.776898,1124.159590,1306.455740,1640.665347,1306.455740,1093.776898,1306.455740,1367.221123,1367.221123,1397.603814,1488.751889,1245.690356,941.863440,820.332674,820.332674
546.888449,668.419216,577.271141,425.357683,820.332674,1276.073048,1236.575549,1513.058043,1458.369198,1367.221123,1033.011515,911.480749,1184.924973,1093.776898,1276.073048,1154.542282,2096.405722,1610.282656,1336.838431,1336.838431,1519.134581,1397.603814,1579.899964,1215.307665,1215.307665,1245.690356,1245.690356,1762.196114,1124.159590,729.184599,789.949982,1002.628823
577.271141,668.419216,455.740374,698.801907,789.949982,1458.369198,1519.134581,1526.730254,1180.367569,1671.048039,1276.073048,1646.026999,1306.455740,1093.776898,1397.603814,1154.542282,1245.690356,1640.665347,1124.159590,1184.924973,1367.221123,1731.813422,1579.899964,911.480749,1245.690356,941.863440,2005.257647,1458.369198,1215.307665,1002.628823,638.036524,1063.394207
546.888449,1002.628823,759.567290,486.123066,729.184599,1154.542282,1306.455740,963.131324,1222.903338,1579.899964,1063.394207,1336.838431,1397.603814,1154.542282,1336.838431,1427.986506,1367.221123,1367.221123,1306.455740,1276.073048,1336.838431,1458.369198,1397.603814,1397.603814,1610.282656,1640.665347,1342.200083,1458.369198,1427.986506,941.863440,850.715365,577.271141
394.974991,759.567290,729.184599,759.567290,729.184599,972.246132,1215.307665,1245.690356,1253.286029,1453.811794,1549.517273,2005.257647,1549.517273,1610.282656,1276.073048,1671.048039,1367.221123,1397.603814,1276.073048,1367.221123,1549.517273,1427.986506,1610.282656,941.863440,1640.665347,1397.603814,1519.134581,1519.134581,1215.307665,881.098057,856.077017,941.863440
577.271141,607.653832,394.974991,546.888449,729.184599,1215.307665,1367.221123,1427.986506,1301.898336,1344.434104,1427.986506,1458.369198,1336.838431,1671.048039,1367.221123,1367.221123,1367.221123,1336.838431,1306.455740,1610.282656,1944.492264,1336.838431,1367.221123,1306.455740,1245.690356,1276.073048,1579.899964,1367.221123,1215.307665,1002.628823,607.653832,759.567290
577.271141,820.332674,455.740374,729.184599,668.419216,1367.221123,1458.369198,1276.073048,1488.751889,1183.405839,1397.603814,1519.134581,1640.665347,1367.221123,1579.899964,1124.159590,1215.307665,1427.986506,1519.134581,1914.109572,1427.986506,1336.838431,941.863440,1640.665347,1549.517273,1397.603814,1397.603814,1519.134581,1093.776898,972.246132,729.184599,795.311634
911.480749,546.888449,577.271141,455.740374,789.949982,1154.542282,1154.542282,1276.073048,1124.159590,1449.254390,1961.202744,1180.367569,1762.196114,1701.430731,1427.986506,881.098057,1215.307665,1184.924973,1276.073048,1215.307665,1336.838431,1184.924973,1519.134581,2157.171105,1336.838431,1397.603814,1336.838431,1367.221123,1124.159590,941.863440,638.036524,789.949982
577.271141,364.592299,516.505758,607.653832,638.036524,1458.369198,1610.282656,1033.011515,1245.690356,1397.603814,1175.810166,1119.602186,1671.048039,1427.986506,1458.369198,1306.455740,1488.751889,1245.690356,1154.542282,1093.776898,1093.776898,1336.838431,1519.134581,1245.690356,1154.542282,1306.455740,1458.369198,1519.134581,1397.603814,820.332674,638.036524,668.419216
698.801907,638.036524,729.184599,516.505758,911.480749,1367.221123,1276.073048,1306.455740,1458.369198,1519.134581,1397.603814,1479.637082,1184.924973,1549.517273,1519.134581,1063.394207,1488.751889,1549.517273,911.480749,1701.430731,1367.221123,1458.369198,1640.665347,1245.690356,1640.665347,1367.221123,1306.455740,1336.838431,972.246132,759.567290,850.715365,881.098057
850.715365,729.184599,486.123066,638.036524,729.184599,1463.730849,1397.603814,1306.455740,1427.986506,1488.751889,1336.838431,1033.011515,1393.046411,1488.751889,1124.159590,1093.776898,1701.430731,1184.924973,1215.307665,1367.221123,1276.073048,1306.455740,1336.838431,1494.113541,1306.455740,1458.369198,1762.196114,1154.542282,1063.394207,789.949982,850.715365,789.949982
607.653832,698.801907,820.332674,820.332674,820.332674,1184.924973,1124.159590,1458.369198,1276.073048,1701.430731,1579.899964,1336.838431,1318.608816,1119.602186,1579.899964,1367.221123,1615.644307,1397.603814,1488.751889,1397.603814,1154.542282,1215.307665,1306.455740,1458.369198,1367.221123,1488.751889,1397.603814,1579.899964,972.246132,941.863440,546.888449,698.801907
607.653832,546.888449,729.184599,546.888449,820.332674,1251.052008,1336.838431,1367.221123,1276.073048,1002.628823,1610.282656,1706.792382,1671.048039,1236.575549,1093.776898,1397.603814,1245.690356,1093.776898,1549.517273,1306.455740,1519.134581,1488.751889,1671.048039,1245.690356,1458.369198,1549.517273,1488.751889,1124.159590,1063.394207,1093.776898,698.801907,607.653832
455.740374,638.036524,729.184599,729.184599,789.949982,1367.221123,1610.282656,1336.838431,1701.430731,1579.899964,881.098057,1093.776898,1154.542282,1484.194486,1636.107944,1640.665347,1579.899964,1427.986506,1184.924973,1488.751889,1245.690356,1124.159590,1063.394207,1184.924973,1306.455740,1853.344189,1154.542282,1124.159590,1154.542282,789.949982,729.184599,577.271141
486.123066,546.888449,577.271141,516.505758,607.653832,1245.690356,1336.838431,1276.073048,1883.726880,1063.394207,1427.986506,1002.628823,1367.221123,1241.132953,1449.254390,1336.838431,1427.986506,1519.134581,1549.517273,1336.838431,1427.986506,1093.776898,1245.690356,1549.517273,1549.517273,1336.838431,1671.048039,1159.903933,1336.838431,1063.394207,638.036524,1033.011515
607.653832,455.740374,850.715365,516.505758,850.715365,1306.455740,1671.048039,1154.542282,1336.838431,1367.221123,1154.542282,1640.665347,1306.455740,1458.369198,1848.786785,1336.838431,1033.011515,1579.899964,1458.369198,1033.011515,1215.307665,1701.430731,1519.134581,1488.751889,1276.073048,1640.665347,1276.073048,1488.751889,1124.159590,972.246132,638.036524,941.863440
607.653832,546.888449,638.036524,698.801907,516.505758,1367.221123,1276.073048,1610.282656,1610.282656,911.480749,1458.369198,1154.542282,1488.751889,1336.838431,1792.578806,1271.515644,1245.690356,1458.369198,1579.899964,1463.730849,1640.665347,1397.603814,1458.369198,1063.394207,1245.690356,1367.221123,1154.542282,1124.159590,1033.011515,1002.628823,941.863440,759.567290
486.123066,546.888449,820.332674,759.567290,789.949982,1033.011515,1245.690356,1245.690356,1610.282656,1549.517273,1306.455740,1306.455740,1336.838431,1579.899964,1640.665347,1276.073048,1671.048039,1276.073048,1427.986506,1427.986506,1488.751889,1245.690356,1336.838431,1245.690356,1306.455740,1458.369198,1397.603814,1397.603814,1002.628823,789.949982,607.653832,698.801907
516.505758,729.184599,759.567290,668.419216,668.419216,1458.369198,1184.924973,1367.221123,1190.286625,1488.751889,1397.603814,1184.924973,1458.369198,1093.776898,1488.751889,1276.073048,1488.751889,1332.281027,1458.369198,1367.221123,1215.307665,1306.455740,1549.517273,1397.603814,1367.221123,1731.813422,1427.986506,1336.838431,668.419216,972.246132,759.567290,789.949982
607.653832,698.801907,638.036524,425.357683,729.184599,1154.542282,1458.369198,1154.542282,1731.813422,1276.073048,1367.221123,1427.986506,1184.924973,1033.011515,1671.048039,1184.924973,1514.577177,1427.986506,1245.690356,1245.690356,1519.134581,1458.369198,1336.838431,1306.455740,1914.109572,1336.838431,1184.924973,1397.603814,1002.628823,1002.628823,941.863440,607.653832
394.974991,638.036524,825.694325,273.444225,364.592299,1397.603814,1306.455740,1731.813422,1427.986506,1154.542282,1397.603814,1944.492264,1306.455740,1579.899964,1579.899964,1276.073048,1519.134581,1245.690356,1306.455740,1215.307665,1154.542282,1306.455740,1276.073048,1488.751889,1306.455740,1494.113541,1853.344189,1336.838431,1002.628823,881.098057,759.567290,941.863440
759.567290,729.184599,607.653832,455.740374,729.184599,820.332674,1367.221123,1427.986506,1427.986506,1458.369198,1367.221123,1671.048039,1397.603814,1367.221123,1336.838431,1306.455740,1245.690356,1731.813422,1245.690356,1184.924973,1549.517273,1549.517273,1427.986506,1124.159590,2066.023030,1184.924973,1519.134581,1276.073048,1063.394207,850.715365,1124.159590,759.567290
607.653832,546.888449,516.505758,516.505758,698.801907,1610.282656,1549.517273,1427.986506,1367.221123,1276.073048,1190.286625,1245.690356,1397.603814,1488.751889,1124.159590,1909.552168,1397.603814,1615.644307,1397.603814,1579.899964,1640.665347,1124.159590,1184.924973,1245.690356,1579.899964,1124.159590,1306.455740,1762.196114,972.246132,1124.159590,759.567290,668.419216
607.653832,577.271141,607.653832,516.505758,911.480749,1093.776898,1671.048039,1519.134581,1306.455740,1458.369198,1306.455740,1033.011515,1610.282656,1306.455740,1550.321520,1458.369198,1306.455740,1397.603814,1640.665347,1762.196114,1701.430731,1549.517273,1124.159590,1367.221123,1610.282656,1245.690356,1033.011515,1215.307665,1154.542282,1033.011515,820.332674,607.653832
400.336643,425.357683,577.271141,455.740374,820.332674,1215.307665,1245.690356,1367.221123,1063.394207,1762.196114,1154.542282,1458.369198,1762.196114,1119.602186,1245.690356,1342.200083,1336.838431,1306.455740,1336.838431,1367.221123,1671.048039,1154.542282,1306.455740,1488.751889,1184.924973,1762.196114,1488.751889,1154.542282,1154.542282,638.036524,881.098057,881.098057
577.271141,789.949982,577.271141,789.949982,1038.373166,1063.394207,1336.838431,1306.455740,1762.196114,1245.690356,1306.455740,1306.455740,1215.307665,1601.167848,1336.838431,1549.517273,1372.582774,1427.986506,1336.838431,1701.430731,1367.221123,1458.369198,1488.751889,1276.073048,1245.690356,1731.813422,1671.048039,1276.073048,1124.159590,850.715365,577.271141,820.332674
455.740374,455.740374,759.567290,698.801907,881.098057,1215.307665,1154.542282,1549.517273,1974.874955,1488.751889,1458.369198,1458.369198,906.923345,1701.430731,1306.455740,1336.838431,1427.986506,1306.455740,1245.690356,1306.455740,1458.369198,1458.369198,1124.159590,1488.751889,1549.517273,1306.455740,1579.899964,1640.665347,729.184599,881.098057,577.271141,850.715365
486.123066,729.184599,364.592299,516.505758,668.419216,1093.776898,1245.690356,1367.221123,1154.542282,1093.776898,1488.751889,1610.282656,1327.723624,1063.394207,1610.282656,1276.073048,1458.369198,1549.517273,1610.282656,1245.690356,1154.542282,1640.665347,1488.751889,1184.924973,1397.603814,1245.690356,1154.542282,1427.986506,1184.924973,759.567290,668.419216,789.949982
486.123066,516.505758,455.740374,425.357683,759.567290,1063.394207,1367.221123,1488.751889,1367.221123,1336.838431,1579.899964,1409.756891,1519.134581,1397.603814,1579.899964,1215.307665,1276.073048,1610.282656,1245.690356,1427.986506,1184.924973,1579.899964,1276.073048,1640.665347,1640.665347,1519.134581,1154.542282,1215.307665,1367.221123,850.715365,789.949982,820.332674
911.480749,486.123066,546.888449,668.419216,789.949982,1367.221123,1093.776898,1184.924973,1458.369198,1579.899964,1393.046411,1215.307665,1367.221123,1306.455740,1251.052008,1306.455740,1093.776898,1367.221123,1154.542282,1397.603814,1184.924973,1336.838431,1154.542282,1701.430731,1336.838431,1245.690356,1427.986506,1458.369198,1215.307665,1002.628823,759.567290,607.653832
668.419216,759.567290,425.357683,820.332674,729.184599,1215.307665,1397.603814,1306.455740,1671.048039,1458.369198,1323.166220,1579.899964,1124.159590,1549.517273,1671.048039,1215.307665,1306.455740,972.246132,1701.430731,1944.492264,1336.838431,1245.690356,1762.196114,1367.221123,1336.838431,1336.838431,1367.221123,1093.776898,1215.307665,911.480749,1002.628823,729.184599
491.484717,668.419216,425.357683,698.801907,820.332674,1306.455740,1762.196114,1519.134581,1397.603814,1748.523903,1180.367569,1215.307665,1701.430731,1427.986506,1306.455740,1276.073048,1245.690356,1281.434699,1549.517273,1397.603814,1701.430731,1579.899964,1306.455740,1427.986506,1579.899964,1519.134581,1610.282656,1336.838431,1002.628823,850.715365,577.271141,759.567290
