480.046528,580.309410,516.505758,601.577294,601.577294,954.016517,1091.274794,1252.303060,1209.231126,1233.537280,1306.455740,1534.325927,1497.866697,1604.206117,1695.890357,1661.933232,1619.397463,1631.550540,1631.550540,1652.818424,1686.239385,1610.282656,1625.474002,1643.703617,1570.785157,1601.167848,1625.474002,1598.129579,1443.177852,1206.192857,1175.810166,1184.924973
502.386742,616.768640,525.620565,547.424614,856.791904,1187.963242,1218.882099,1406.718622,1488.751889,1446.216121,1610.282656,1716.622076,1816.884959,2099.443991,1971.836686,1935.377456,1926.262649,2078.176107,2038.678608,1798.655344,1895.879957,1977.913224,1829.038035,1911.071303,1947.530533,1968.798417,1874.612073,1768.808817,1568.283053,1318.608816,1345.953239,1266.958241
709.435849,650.189601,644.113062,692.725369,799.600955,1172.771896,1368.293453,1373.297661,1397.603814,1428.522671,1555.593811,1728.775153,1720.196511,1813.846690,1980.951494,1883.726880,1953.607071,1892.841688,1883.726880,2091.401514,1871.573804,1892.841688,1959.683609,1838.152843,1942.526325,1880.688611,1993.640735,2002.219378,1756.119576,1264.456136,1321.647085,1294.302663
652.468303,706.853321,653.764035,717.567687,747.414214,1200.116319,1343.451135,1361.144585,1443.177852,1370.259392,1495.364593,1716.622076,1899.454391,1901.956495,1935.377456,1911.071303,1898.918226,1880.688611,1920.186110,1804.731882,2024.023427,1884.263046,1853.344189,1787.038432,1917.147841,1795.617075,1892.841688,1862.458996,1796.153240,1330.761893,1118.083052,1376.872095
667.355821,665.684773,650.189601,650.189601,759.567290,1279.647482,1382.412469,1482.675351,1437.637479,1418.871699,1567.746888,1798.655344,1871.573804,2026.525531,1874.612073,2069.597464,1929.300918,1971.836686,1965.760148,1987.028032,1804.731882,1965.760148,1862.458996,1912.143633,1923.224379,1923.224379,1829.574201,1835.114574,1686.239385,1418.871699,1269.996510,1282.149586
580.309410,739.818541,688.016052,653.764035,789.949982,1242.652087,1510.019773,1449.254390,1403.680353,1567.746888,1568.283053,1720.196511,1859.420727,1898.918226,1968.798417,2057.444388,1990.066301,1956.645340,1832.076305,1980.951494,1865.497265,1963.258044,1996.679004,2051.367849,1993.640735,1993.640735,1819.923228,1898.918226,1780.425729,1324.685355,1273.034779,1282.149586
592.462487,654.979343,767.627640,662.878842,744.375945,1148.465743,1394.565545,1479.637082,1403.680353,1431.560940,1528.249388,1774.349191,1966.296313,1968.798417,1871.573804,1971.836686,2081.214376,1923.224379,1950.568802,1835.114574,1947.530533,1877.650342,1868.535535,1932.875352,1941.453994,1926.262649,1862.458996,1740.928230,1722.698615,1345.953239,1279.111317,1334.336327
598.539025,671.457485,774.910550,715.896639,805.677493,1130.772293,1397.603814,1266.958241,1394.565545,1315.570547,1640.665347,1774.349191,1728.775153,1911.071303,1881.224776,1902.492660,1911.071303,2053.869953,1912.143633,1929.300918,1756.119576,1923.224379,1908.033034,1941.453994,1990.602466,1841.191112,2005.257647,1883.726880,1810.808420,1424.948237,1325.221520,1270.532675
696.299803,687.184996,645.864535,809.019589,801.272003,1200.116319,1328.259789,1376.335930,1364.182854,1501.441131,1598.129579,1722.698615,1829.038035,1923.224379,2017.410723,1990.066301,1951.641132,1984.525928,1941.990160,1825.999766,1944.492264,1904.994764,1911.071303,1917.147841,1968.798417,1841.191112,1911.607468,1901.956495,1747.004768,1276.073048,1327.723624,1309.494009
529.194999,665.380946,686.648831,687.104571,974.069093,1172.771896,1431.024775,1373.297661,1522.172850,1579.899964,1516.632477,1710.545538,1847.267650,1938.415725,1965.760148,1904.994764,1896.416122,1945.028429,1832.076305,2023.487262,1983.989763,1750.043037,1972.372851,1954.143236,2014.908619,1917.684006,1892.841688,1898.918226,1713.583807,1352.029777,1227.996907,1203.690753
