492.199604,540.811911,540.811911,574.232872,583.347679,1008.705362,1073.045179,1234.073445,1175.810166,1127.197859,1115.044782,1239.613818,1197.078050,1224.422472,1200.652484,1285.724021,1184.924973,1200.116319,1157.580551,1203.154588,1200.116319,1160.618820,1221.384203,1175.810166,1142.389205,1203.154588,1136.312667,1142.389205,1051.241130,741.337675,701.840176,677.534023
514.539819,614.266536,519.544027,574.232872,887.174595,1194.039781,1175.810166,1352.029777,1424.948237,1345.953239,1370.259392,1324.685355,1291.264394,1598.129579,1452.292659,1355.068046,1324.685355,1503.943235,1403.680353,1254.805164,1403.680353,1385.450738,1324.685355,1327.723624,1388.489007,1427.986506,1391.527276,1331.298058,1145.963639,835.524020,768.682098,732.222868
612.363150,653.227870,619.806909,668.419216,784.409609,1139.350936,1392.063441,1427.986506,1376.335930,1343.451135,1391.527276,1385.450738,1322.183251,1309.494009,1370.795557,1330.761893,1434.599210,1367.221123,1339.876700,1514.130373,1397.603814,1324.685355,1373.297661,1288.226125,1347.025569,1427.986506,1395.101710,1452.292659,1218.345934,808.715762,844.638827,689.687100
678.222102,688.623706,641.610958,729.720764,777.796905,1239.613818,1333.800162,1385.450738,1403.680353,1285.187855,1385.986903,1424.948237,1413.331325,1352.029777,1382.412469,1364.182854,1458.905363,1352.029777,1355.068046,1254.805164,1452.828825,1358.642481,1336.838431,1282.685751,1397.603814,1303.417470,1370.259392,1306.455740,1158.116716,841.600558,607.653832,836.060185
664.317552,681.635686,668.419216,638.036524,766.716159,1264.992302,1345.953239,1449.254390,1413.331325,1251.766895,1312.532278,1443.177852,1464.445736,1510.019773,1385.450738,1474.096709,1345.953239,1415.833429,1461.407467,1376.335930,1358.106315,1406.718622,1437.101314,1386.523068,1370.259392,1385.450738,1382.948634,1300.379201,1194.039781,847.677096,741.873841,698.801907
613.730371,783.113876,743.160637,675.031919,799.064790,1263.919971,1543.440734,1458.369198,1376.335930,1367.221123,1370.795557,1404.216518,1358.106315,1412.795160,1376.335930,1458.369198,1376.872095,1379.374199,1367.221123,1391.527276,1379.374199,1406.718622,1334.336327,1449.790555,1407.254787,1455.867094,1230.499011,1282.149586,1127.197859,826.409212,720.069791,698.801907
598.539025,651.941073,760.863023,662.878842,802.103059,1099.853437,1391.527276,1434.063044,1345.953239,1291.800559,1385.450738,1327.723624,1449.790555,1400.642084,1245.690356,1434.599210,1473.560544,1403.680353,1400.642084,1269.996510,1382.412469,1388.489007,1412.795160,1398.139980,1406.718622,1364.182854,1273.034779,1233.537280,1206.192857,856.791904,726.146330,869.481145
613.730371,689.687100,785.696405,704.199303,802.639224,1121.657486,1382.412469,1276.073048,1400.642084,1266.958241,1379.374199,1437.101314,1294.302663,1455.330929,1370.795557,1352.565942,1358.106315,1352.029777,1441.211913,1321.647085,1294.302663,1415.833429,1333.800162,1367.221123,1370.259392,1339.876700,1421.909968,1239.613818,1212.269396,887.174595,765.643829,632.496151
635.534420,672.529815,651.485333,827.249204,803.774107,1203.154588,1340.412866,1373.297661,1306.455740,1349.527673,1385.450738,1434.063044,1315.570547,1288.226125,1452.292659,1427.986506,1395.101710,1449.790555,1367.757288,1370.259392,1382.412469,1431.024775,1358.106315,1409.756891,1406.718622,1339.876700,1389.025172,1376.335930,1203.154588,808.179597,741.337675,747.414214
541.348076,677.534023,659.304408,688.927532,967.232988,1124.159590,1431.024775,1403.680353,1494.828428,1525.211119,1328.259789,1364.182854,1370.259392,1385.450738,1470.522274,1318.608816,1346.489404,1361.680750,1285.187855,1476.598813,1506.981504,1288.226125,1392.063441,1489.288054,1355.604211,1358.642481,1394.565545,1355.068046,1127.197859,865.906711,723.644226,705.414611
